time,temperature,humidity,pressure,Live_Irms,Irms
2023-05-16 12:20:01.233916,21.163809523809533,36.354761904761915,102003.87761904762,6.7752380952380955,5.9695238095238095
2023-05-16 12:20:12.975942,21.162380952380957,36.38190476190476,102006.93523809525,6.759523809523811,6.19
2023-05-16 12:20:24.717566,21.165238095238102,36.33857142857143,102004.40190476191,6.744285714285713,6.05095238095238
2023-05-16 12:20:36.463055,21.163809523809523,36.44333333333334,102008.72523809526,6.797619047619047,6.123809523809523
2023-05-16 12:20:48.206155,21.17428571428572,36.494285714285716,102007.8476190476,6.786190476190474,6.017619047619048
2023-05-16 12:20:59.951573,21.18952380952381,36.47285714285714,102002.97333333333,6.796190476190477,5.823333333333332
2023-05-16 12:21:11.698652,21.200476190476184,36.51190476190476,102005.26095238095,6.761428571428572,5.918571428571429
2023-05-16 12:21:23.440075,21.20904761904763,36.58904761904763,102003.61904761907,6.813809523809524,5.8638095238095245
2023-05-16 12:21:35.181869,21.220476190476194,36.544761904761906,102004.0,6.806666666666667,6.0809523809523816
2023-05-16 12:21:46.924293,21.22857142857143,36.421428571428564,102004.03904761904,6.765714285714286,5.85904761904762
2023-05-16 12:21:58.668489,21.235714285714288,36.38285714285714,102004.90238095236,6.808095238095238,6.095238095238095
2023-05-16 12:22:10.413173,21.238095238095244,36.35428571428573,102003.81761904764,6.803333333333334,6.1223809523809525
2023-05-16 12:22:22.156210,21.249047619047616,36.352380952380955,102001.5638095238,6.767619047619048,6.081904761904761
2023-05-16 12:22:33.922461,21.25142857142857,36.352380952380955,102005.16904761906,6.775714285714285,5.924761904761905
2023-05-16 12:22:45.672428,21.2547619047619,36.35047619047619,102003.05523809524,6.7923809523809515,5.856190476190476
2023-05-16 12:22:57.421907,21.254285714285714,36.35190476190476,102002.16476190474,6.786666666666667,6.324761904761906
2023-05-16 12:23:09.175819,21.26095238095238,36.41571428571429,102001.38714285716,6.76047619047619,5.853809523809525
2023-05-16 12:23:20.939963,21.259047619047617,36.46380952380953,102002.11857142858,6.767142857142858,5.969047619047619
2023-05-16 12:23:32.703838,21.265714285714285,36.49619047619048,102007.11000000003,6.763333333333334,6.0809523809523816
2023-05-16 12:23:44.470303,21.269523809523808,36.50142857142857,102005.22619047618,6.801904761904762,5.715238095238095
2023-05-16 12:23:56.213593,21.271428571428572,36.52904761904762,102003.85380952382,6.791428571428572,6.0338095238095235
2023-05-16 12:24:07.958194,21.273809523809526,36.57904761904762,102008.63666666667,6.784761904761906,5.739523809523808
2023-05-16 12:24:19.700363,21.26428571428571,36.59380952380953,102009.58523809526,6.761428571428571,6.083809523809524
2023-05-16 12:24:31.445446,21.267619047619043,36.60761904761905,102005.03857142858,6.778095238095238,5.971428571428571
2023-05-16 12:24:43.194103,21.26142857142857,36.621428571428574,102003.37571428569,6.780476190476191,6.0923809523809505
2023-05-16 12:24:54.941525,21.262380952380948,36.62714285714286,102005.50571428573,6.77,6.06095238095238
2023-05-16 12:25:06.693640,21.26333333333333,36.60714285714287,102001.09476190477,6.755714285714286,6.220952380952381
2023-05-16 12:25:18.457254,21.259999999999998,36.58095238095238,102003.17523809525,6.783333333333333,5.769523809523808
2023-05-16 12:25:30.221690,21.25523809523809,36.57,102001.06238095238,6.765238095238097,6.25095238095238
2023-05-16 12:25:41.984519,21.257142857142853,36.53571428571428,102002.32666666669,6.73142857142857,5.908571428571428
2023-05-16 12:25:53.724121,21.25952380952381,36.47428571428573,102004.38666666667,6.738571428571427,6.0757142857142865
2023-05-16 12:26:05.455993,21.255714285714284,36.427142857142854,102001.85142857142,6.755238095238096,5.779999999999999
2023-05-16 12:26:17.196126,21.25333333333333,36.38095238095238,102003.3380952381,6.724761904761904,6.08190476190476
2023-05-16 12:26:28.949011,21.25095238095238,36.510952380952375,102005.9519047619,6.781904761904762,6.130476190476191
2023-05-16 12:26:40.712666,21.252857142857142,36.60380952380953,102009.76809523809,6.746190476190476,6.198095238095238
2023-05-16 12:26:52.476194,21.246190476190478,36.60761904761906,102007.63095238098,6.7333333333333325,6.023333333333333
2023-05-16 12:27:04.229048,21.244761904761905,36.56285714285714,102008.78238095238,6.733809523809524,6.184285714285714
2023-05-16 12:27:15.971019,21.240476190476194,36.423333333333325,102008.1076190476,6.721904761904763,6.187619047619047
2023-05-16 12:27:27.712308,21.239523809523817,36.41095238095237,102008.6642857143,6.793809523809524,6.217619047619047
2023-05-16 12:27:39.465741,21.23857142857143,36.377142857142864,102007.8723809524,6.774285714285715,5.578571428571429
2023-05-16 12:27:51.207798,21.242857142857144,36.355714285714285,102009.94714285713,6.765238095238097,6.156190476190476
2023-05-16 12:28:02.950519,21.243333333333332,36.40047619047618,102011.0314285714,6.7976190476190474,6.1366666666666685
2023-05-16 12:28:14.693224,21.25095238095238,36.40047619047618,102015.10142857142,6.724285714285715,6.145238095238096
2023-05-16 12:28:26.434871,21.25333333333333,36.3895238095238,102014.06571428571,6.763333333333332,5.8014285714285725
2023-05-16 12:28:38.177983,21.260952380952375,36.400952380952376,102010.74523809523,6.735714285714285,5.930952380952381
2023-05-16 12:28:49.923802,21.257619047619045,36.40952380952382,102008.90190476191,6.716666666666667,6.086666666666665
2023-05-16 12:29:01.671459,21.255238095238095,36.4242857142857,102010.96047619052,6.746190476190476,6.127619047619047
2023-05-16 12:29:13.413652,21.253333333333337,36.43666666666667,102009.07714285713,6.768095238095239,5.69904761904762
2023-05-16 12:29:25.155470,21.250952380952384,36.52619047619047,102008.42333333334,6.746190476190477,6.152380952380954
2023-05-16 12:29:36.896709,21.25238095238095,36.52809523809523,102015.13142857142,6.734285714285714,6.234285714285715
2023-05-16 12:29:48.641418,21.243809523809524,36.550476190476196,102011.61047619047,6.750000000000002,5.957619047619048
2023-05-16 12:30:00.384912,21.237142857142857,36.61523809523809,102011.8704761905,6.762857142857143,6.137619047619047
2023-05-16 12:30:12.128774,21.240000000000002,36.65142857142857,102008.44428571427,6.760952380952382,6.013333333333333
2023-05-16 12:30:23.877295,21.231428571428577,36.6157142857143,102015.22000000003,6.804285714285716,6.216190476190476
2023-05-16 12:30:35.631578,21.23095238095238,36.573333333333345,102012.27666666667,6.720000000000001,6.2109523809523814
2023-05-16 12:30:47.390366,21.227142857142866,36.60285714285715,102007.8061904762,6.726666666666667,6.132380952380952
2023-05-16 12:30:59.149569,21.234761904761907,36.604761904761915,102007.35095238096,6.729523809523809,6.097619047619046
2023-05-16 12:31:10.912418,21.23809523809524,36.62142857142857,102009.3161904762,6.72190476190476,5.976666666666668
2023-05-16 12:31:22.678199,21.247619047619047,36.61428571428572,102009.84476190477,6.711428571428572,5.902857142857142
2023-05-16 12:31:34.440293,21.255714285714284,36.55904761904762,102007.38095238095,6.716666666666666,6.03904761904762
2023-05-16 12:31:46.191219,21.259999999999998,36.56476190476191,102006.81857142856,6.764761904761904,6.122857142857144
2023-05-16 12:31:57.935886,21.25523809523809,36.6447619047619,102010.79190476189,6.739047619047618,5.917619047619048
2023-05-16 12:32:09.679225,21.25428571428571,36.642380952380954,102005.7419047619,6.774761904761904,6.231428571428572
2023-05-16 12:32:21.426771,21.251428571428573,36.55714285714286,102003.28857142858,6.782857142857141,6.205238095238095
2023-05-16 12:32:33.180524,21.24857142857143,36.56142857142858,102008.07761904762,6.738095238095238,6.1538095238095245
2023-05-16 12:32:44.945070,21.239523809523813,36.62238095238095,102007.77952380953,6.729523809523809,6.1676190476190484
2023-05-16 12:32:56.694648,21.235714285714288,36.57857142857143,102007.09238095238,6.745238095238095,6.056190476190476
2023-05-16 12:33:08.457464,21.229523809523812,36.54666666666666,102005.86,6.743809523809525,6.273333333333333
2023-05-16 12:33:20.219358,21.223809523809525,36.528095238095226,102003.43428571426,6.78952380952381,6.07
2023-05-16 12:33:31.984369,21.219047619047622,36.534285714285716,102007.45952380952,6.720952380952379,6.218095238095238
2023-05-16 12:33:43.730679,21.216666666666665,36.57761904761906,102001.96904761907,6.766190476190476,6.1119047619047615
2023-05-16 12:33:55.471889,21.221904761904767,36.6057142857143,102003.50285714286,6.761904761904762,5.98095238095238
2023-05-16 12:34:07.212472,21.22333333333334,36.62476190476191,102003.94523809527,6.741428571428573,5.84047619047619
2023-05-16 12:34:18.967716,21.234761904761903,36.61380952380953,102002.18095238096,6.741428571428573,5.995714285714287
2023-05-16 12:34:30.732784,21.237619047619052,36.6052380952381,102003.16238095242,6.74095238095238,6.051428571428572
2023-05-16 12:34:42.496804,21.244285714285713,36.605714285714285,102004.76476190476,6.7528571428571444,5.902380952380954
2023-05-16 12:34:54.258387,21.24952380952381,36.56142857142858,102002.3580952381,6.753809523809524,6.0076190476190465
2023-05-16 12:35:05.998577,21.256190476190472,36.50619047619048,102001.47428571426,6.76857142857143,6.206666666666667
2023-05-16 12:35:17.739991,21.259523809523806,36.44,102002.2476190476,6.725714285714286,5.9852380952380955
2023-05-16 12:35:29.481204,21.266190476190474,36.470000000000006,102001.72904761905,6.78142857142857,6.167142857142856
2023-05-16 12:35:41.223109,21.273333333333333,36.44857142857144,102006.70428571428,6.763809523809525,6.006190476190477
2023-05-16 12:35:52.966146,21.279523809523816,36.43666666666667,102005.81047619048,6.75904761904762,5.778571428571429
2023-05-16 12:36:04.709469,21.276190476190475,36.48761904761905,102003.45238095238,6.808095238095238,5.680952380952381
2023-05-16 12:36:16.450046,21.274761904761906,36.55714285714287,102007.03380952381,6.708571428571428,5.93095238095238
2023-05-16 12:36:28.193419,21.267142857142858,36.596666666666664,102000.85142857142,6.802380952380952,5.888571428571429
2023-05-16 12:36:39.938333,21.268095238095235,36.60809523809524,101999.26523809525,6.797619047619047,6.1380952380952385
2023-05-16 12:36:51.681317,21.265238095238097,36.614285714285714,101999.66000000002,6.771428571428572,6.0947619047619055
2023-05-16 12:37:03.429177,21.257619047619045,36.53333333333333,102000.44857142857,6.736666666666666,5.842380952380952
2023-05-16 12:37:15.171357,21.257619047619045,36.52619047619047,102000.10904761904,6.78047619047619,6.080000000000002
2023-05-16 12:37:26.912498,21.259047619047614,36.55666666666666,102003.35142857142,6.72047619047619,6.076666666666666
2023-05-16 12:37:38.657617,21.26714285714285,36.587142857142865,102005.88714285714,6.738571428571429,5.827142857142857
2023-05-16 12:37:50.415693,21.27238095238095,36.633333333333326,102003.11952380951,6.740952380952383,5.956190476190476
2023-05-16 12:38:02.160344,21.283333333333335,36.63666666666667,102002.43714285715,6.717142857142857,6.16047619047619
2023-05-16 12:38:13.903681,21.290952380952383,36.60428571428573,102000.27380952382,6.719047619047619,5.619523809523811
2023-05-16 12:38:25.650823,21.29571428571429,36.561904761904756,101998.11238095237,6.746190476190476,6.046190476190477
2023-05-16 12:38:37.403136,21.30047619047619,36.52095238095238,101998.13714285714,6.753333333333332,5.716190476190476
2023-05-16 12:38:49.160097,21.30714285714286,36.519999999999996,101999.33095238096,6.750000000000002,6.070952380952381
2023-05-16 12:39:00.920344,21.304761904761904,36.542857142857144,102000.01476190476,6.735238095238096,5.826666666666666
2023-05-16 12:39:12.686528,21.30809523809524,36.55952380952382,102000.88428571426,6.716666666666667,6.1
2023-05-16 12:39:24.450475,21.302380952380954,36.618095238095236,102004.56761904762,6.717619047619047,5.918095238095236
2023-05-16 12:39:36.213034,21.31,36.67,102001.22666666665,6.741904761904761,5.744761904761904
2023-05-16 12:39:47.954971,21.31190476190476,36.75761904761904,102000.83857142858,6.706190476190477,6.018571428571428
2023-05-16 12:39:59.697835,21.31904761904762,36.66904761904762,102001.93428571429,6.738095238095239,5.78
2023-05-16 12:40:11.443190,21.312857142857144,36.638571428571424,102000.01476190475,6.758095238095238,5.887142857142857
2023-05-16 12:40:23.195323,21.31571428571429,36.75238095238095,102000.07047619049,6.725238095238095,5.686190476190475
2023-05-16 12:40:34.950228,21.31142857142857,36.790952380952376,102004.27047619046,6.742857142857144,6.043333333333332
2023-05-16 12:40:46.708388,21.31380952380952,36.811904761904756,102002.58095238096,6.736190476190477,6.04142857142857
2023-05-16 12:40:58.465566,21.303333333333335,36.83571428571429,102001.53809523808,6.752857142857143,6.015238095238094
2023-05-16 12:41:10.231303,21.304285714285715,36.878095238095234,101999.85380952379,6.73,6.022857142857144
2023-05-16 12:41:21.995655,21.29666666666667,36.90333333333333,102000.46190476189,6.73952380952381,6.015238095238095
2023-05-16 12:41:33.750477,21.29666666666667,36.9552380952381,101996.23285714287,6.735714285714285,5.9623809523809514
2023-05-16 12:41:45.489471,21.29904761904762,36.96190476190476,101995.75380952381,6.744761904761906,5.944285714285714
2023-05-16 12:41:57.223588,21.302857142857142,36.881904761904764,101997.64857142858,6.761428571428572,5.902857142857144
2023-05-16 12:42:08.963941,21.30857142857143,36.861428571428576,101999.18476190476,6.735714285714285,6.045714285714286
2023-05-16 12:42:20.734045,21.313333333333333,36.86333333333333,101999.78571428571,6.740476190476191,6.198095238095239
2023-05-16 12:42:32.497804,21.31238095238095,36.86238095238096,101997.04523809522,6.754761904761906,6.1085714285714285
2023-05-16 12:42:44.263753,21.322857142857142,36.87285714285715,101996.79190476189,6.749523809523809,6.140476190476191
2023-05-16 12:42:56.078760,21.32190476190476,36.83952380952381,102000.92523809522,6.734285714285715,5.79904761904762
2023-05-16 12:43:07.819864,21.334285714285713,36.831904761904774,102000.60714285714,6.740476190476191,6.008571428571428
2023-05-16 12:43:19.561862,21.346190476190483,36.8504761904762,102005.52095238095,6.730476190476191,5.8742857142857146
2023-05-16 12:43:31.301781,21.357619047619057,36.840476190476195,102003.69238095239,6.711904761904761,5.8257142857142865
2023-05-16 12:43:43.043220,21.36142857142858,36.77761904761904,101999.59190476191,6.743809523809524,5.98952380952381
2023-05-16 12:43:54.787174,21.36571428571429,36.76952380952381,102002.85857142859,6.7285714285714295,6.000000000000001
2023-05-16 12:44:06.529386,21.370000000000005,36.79095238095239,101999.57238095238,6.5547619047619055,5.854285714285713
2023-05-16 12:44:18.275778,21.374285714285712,36.77238095238095,102000.67952380952,3.2704761904761908,2.6838095238095234
2023-05-16 12:44:30.025354,21.38428571428571,36.73333333333334,102000.67380952381,3.25857142857143,2.8804761904761897
2023-05-16 12:44:41.769745,21.397142857142857,36.69761904761904,101997.80047619047,3.3071428571428574,2.877142857142857
2023-05-16 12:44:53.518495,21.407619047619043,36.67190476190475,101998.15999999999,3.342380952380953,2.643809523809524
2023-05-16 12:45:05.260472,21.416666666666668,36.63999999999999,101997.0695238095,3.286666666666667,3.0123809523809526
2023-05-16 12:45:17.002884,21.42476190476191,36.5952380952381,102000.55333333332,3.2638095238095235,2.7685714285714287
2023-05-16 12:45:28.744604,21.430476190476192,36.480000000000004,102001.46142857142,3.322380952380952,2.8485714285714288
2023-05-16 12:45:40.488842,21.434285714285718,36.41761904761905,102004.56714285717,3.3280952380952376,2.816666666666667
2023-05-16 12:45:52.235815,21.434761904761906,36.44761904761905,102001.16095238095,3.288095238095238,2.9438095238095237
2023-05-16 12:46:03.981538,21.444761904761904,36.419999999999995,101998.61285714286,3.2714285714285722,2.872380952380952
2023-05-16 12:46:15.734090,21.44857142857142,36.34857142857144,101999.87285714287,3.3038095238095235,2.893809523809524
2023-05-16 12:46:27.490285,21.453809523809518,36.41714285714286,102001.77142857143,3.3352380952380956,2.7523809523809524
2023-05-16 12:46:39.239115,21.456190476190468,36.519999999999996,102001.06809523811,3.305714285714285,2.912857142857143
2023-05-16 12:46:50.995805,21.464285714285715,36.495714285714286,102000.60142857142,3.303333333333333,2.8795238095238096
2023-05-16 12:47:02.759212,21.463809523809523,36.55238095238096,102001.58952380953,3.3004761904761915,2.8914285714285715
2023-05-16 12:47:14.523291,21.465238095238096,36.58047619047619,102000.01761904762,3.255238095238095,2.736190476190476
2023-05-16 12:47:26.293250,21.46571428571429,36.567142857142855,102000.23809523809,3.2619047619047628,2.9266666666666663
2023-05-16 12:47:38.040112,21.468095238095245,36.589047619047626,101996.3861904762,3.2828571428571434,2.8223809523809518
2023-05-16 12:47:49.785134,21.482380952380957,36.61,101995.53,3.2742857142857145,2.9633333333333343
2023-05-16 12:48:01.545026,21.490000000000002,36.600476190476215,101995.57761904762,3.275714285714286,2.8442857142857143
2023-05-16 12:48:13.295756,21.497619047619047,36.54285714285714,101998.35952380954,3.3423809523809522,2.5285714285714285
2023-05-16 12:48:25.051150,21.50238095238095,36.52095238095238,101998.20857142856,3.28,2.8628571428571425
2023-05-16 12:48:36.804618,21.511428571428567,36.44714285714286,102000.86285714286,3.349047619047619,2.71952380952381
2023-05-16 12:48:48.557783,21.526190476190468,36.42285714285715,101999.5142857143,3.316190476190477,2.8504761904761913
2023-05-16 12:49:00.323722,21.519047619047612,36.48428571428571,102000.53904761904,3.2752380952380946,2.7714285714285714
2023-05-16 12:49:12.087987,21.53047619047619,36.518095238095235,101997.77571428574,3.3066666666666658,2.9609523809523814
2023-05-16 12:49:23.851908,21.527619047619044,36.485714285714295,101998.4380952381,3.303333333333334,2.771904761904762
2023-05-16 12:49:35.594787,21.529999999999998,36.48142857142858,101998.84190476191,3.2642857142857133,2.9033333333333338
2023-05-16 12:49:47.337393,21.528095238095236,36.45571428571428,102002.35619047619,6.732380952380952,266.5680952380952
2023-05-16 12:49:59.079805,21.53285714285714,36.395714285714284,102001.02666666667,7.8028571428571425,65.91095238095238
2023-05-16 12:50:10.839836,21.531428571428574,36.35333333333334,101997.87714285716,6.982857142857144,6.244285714285714
2023-05-16 12:50:22.603706,21.529523809523806,36.33,101999.3304761905,6.951428571428571,6.259047619047619
2023-05-16 12:50:34.368760,21.53095238095237,36.29619047619047,101997.05714285713,6.89142857142857,6.28047619047619
2023-05-16 12:50:46.126734,21.52380952380952,36.313809523809525,101996.31714285717,6.878571428571429,6.087142857142856
2023-05-16 12:50:57.869387,21.52333333333333,36.35904761904761,101998.72619047618,6.861904761904763,6.314761904761905
2023-05-16 12:51:09.609954,21.523333333333323,36.439047619047614,101997.67571428571,6.869523809523806,6.147142857142858
2023-05-16 12:51:21.350712,21.524285714285703,36.37666666666668,101995.66047619047,6.887142857142857,5.9680952380952395
2023-05-16 12:51:33.094364,21.53047619047619,36.3747619047619,101994.90238095236,6.851904761904763,6.18095238095238
2023-05-16 12:51:44.836104,21.529523809523806,36.476666666666674,101994.44999999998,6.860952380952382,6.308571428571428
2023-05-16 12:51:56.577925,21.531904761904766,36.49761904761905,101996.18428571429,6.828095238095237,6.118571428571429
2023-05-16 12:52:08.322336,21.535238095238103,36.36380952380953,101998.15714285713,6.838571428571429,5.954761904761906
2023-05-16 12:52:20.066655,21.538095238095238,36.28380952380952,101996.10523809523,6.847619047619048,6.044285714285714
2023-05-16 12:52:31.813358,21.539047619047622,36.262380952380944,102001.10380952382,6.812857142857144,5.859047619047619
2023-05-16 12:52:43.563131,21.548095238095243,36.296190476190475,101994.84190476191,6.827619047619048,5.897142857142857
2023-05-16 12:52:55.320280,21.556666666666665,36.30190476190476,101997.02285714287,6.808095238095238,6.23285714285714
2023-05-16 12:53:07.063042,21.56047619047619,36.30095238095238,101996.50761904765,6.823333333333333,5.924285714285714
2023-05-16 12:53:18.805015,21.566190476190474,36.29904761904762,101995.12428571428,6.830952380952381,6.220476190476192
2023-05-16 12:53:30.548469,21.573809523809523,36.302857142857135,101992.6076190476,6.816190476190475,6.024285714285714
2023-05-16 12:53:42.293637,21.579523809523806,36.35142857142857,101995.41047619047,6.78047619047619,6.083809523809523
2023-05-16 12:53:54.037722,21.59714285714286,36.38761904761904,101996.20619047616,6.809047619047618,6.300476190476191
2023-05-16 12:54:05.790049,21.5952380952381,36.449523809523825,101998.39714285714,6.823809523809523,5.9590476190476185
2023-05-16 12:54:17.550033,21.604285714285723,36.43761904761904,101998.7980952381,6.777619047619047,6.144285714285714
2023-05-16 12:54:29.309904,21.61047619047619,36.33857142857144,102000.79666666666,6.814285714285712,6.095238095238095
2023-05-16 12:54:41.068458,21.615238095238098,36.37428571428571,102001.64904761907,6.78047619047619,5.88047619047619
2023-05-16 12:54:52.832141,21.62,36.46142857142858,102002.12523809524,6.804285714285715,5.848571428571429
2023-05-16 12:55:04.596381,21.620476190476193,36.50285714285714,102001.13380952382,6.809523809523809,5.801904761904761
2023-05-16 12:55:16.361178,21.616190476190475,36.55714285714286,102000.52380952382,6.791904761904762,6.24857142857143
2023-05-16 12:55:28.115828,21.623809523809523,36.54380952380953,102002.45285714285,6.830952380952381,5.983809523809525
