time,temperature,humidity,pressure,Live_Irms,Irms
2023-05-16 12:55:39.864684,21.619523809523812,36.44952380952381,102005.37809523809,6.838571428571429,5.917142857142856
2023-05-16 12:55:51.609107,21.621904761904762,36.442857142857136,102007.85476190475,6.7799999999999985,6.147142857142858
2023-05-16 12:56:03.358479,21.621904761904762,36.3752380952381,102006.54523809525,6.834761904761903,5.986666666666666
2023-05-16 12:56:15.122340,21.621904761904762,36.391904761904755,102000.52571428574,6.818095238095238,6.155714285714287
2023-05-16 12:56:26.880268,21.625238095238096,36.40047619047618,101998.49809523809,6.816190476190475,6.1085714285714285
2023-05-16 12:56:38.638184,21.631428571428568,36.38380952380952,101998.12476190475,6.813809523809524,6.139047619047618
2023-05-16 12:56:50.402274,21.63857142857143,36.36952380952381,102001.44714285713,6.800000000000002,5.7614285714285725
2023-05-16 12:57:02.166525,21.650000000000006,36.301428571428566,101996.88523809523,6.839999999999999,6.11904761904762
2023-05-16 12:57:13.932470,21.645714285714288,36.201428571428565,101996.17952380952,6.788095238095239,6.131904761904762
2023-05-16 12:57:25.681293,21.651904761904763,36.23952380952382,101997.59904761903,6.834761904761905,6.282857142857143
2023-05-16 12:57:37.422874,21.656666666666666,36.402857142857144,102001.14571428571,6.80904761904762,6.130476190476191
2023-05-16 12:57:49.164630,21.64809523809524,36.450476190476195,101998.06047619048,6.803809523809524,6.119047619047619
2023-05-16 12:58:00.931574,21.63666666666666,36.394761904761914,102001.10428571429,6.816666666666667,5.966666666666667
2023-05-16 12:58:12.697204,21.62904761904762,36.31333333333333,102001.45333333334,6.7990476190476175,5.963809523809523
2023-05-16 12:58:24.460440,21.624761904761904,36.21428571428571,101998.71428571426,6.856190476190475,6.224285714285715
2023-05-16 12:58:36.223651,21.61619047619048,36.1695238095238,101995.12190476191,6.797142857142857,6.325714285714287
2023-05-16 12:58:47.967452,21.61571428571429,36.226190476190474,101995.78238095238,6.74952380952381,6.13904761904762
2023-05-16 12:58:59.708790,21.606666666666673,36.4147619047619,102000.72190476191,6.776666666666666,6.2057142857142855
2023-05-16 12:59:11.449743,21.60333333333334,36.527142857142856,101999.59523809524,6.767619047619046,6.011428571428572
2023-05-16 12:59:23.194342,21.600952380952382,36.53857142857142,102002.25095238093,6.766190476190476,6.006190476190476
2023-05-16 12:59:34.936053,21.603333333333335,36.55714285714285,102002.18952380955,6.750476190476191,5.786666666666667
2023-05-16 12:59:46.680606,21.600952380952386,36.433333333333316,102001.6276190476,6.79047619047619,5.86
2023-05-16 12:59:58.423690,21.60380952380953,36.36619047619048,102002.48142857144,6.79952380952381,5.9071428571428575
2023-05-16 13:00:10.168190,21.602857142857143,36.38809523809524,102001.75047619047,6.814285714285712,5.859047619047619
2023-05-16 13:00:21.913179,21.598095238095244,36.3352380952381,102003.28904761907,6.758095238095238,6.057619047619046
2023-05-16 13:00:33.656275,21.597142857142863,36.269999999999996,102003.92904761904,6.755238095238096,5.786190476190477
2023-05-16 13:00:45.403067,21.608095238095242,36.29619047619047,102002.18,6.804285714285713,5.904285714285713
2023-05-16 13:00:57.147320,21.614285714285717,36.274761904761895,102000.05952380953,6.753333333333333,6.048095238095238
2023-05-16 13:01:08.890491,21.62238095238095,36.27666666666666,101999.14714285714,6.77904761904762,6.30095238095238
2023-05-16 13:01:20.636226,21.632380952380952,36.292380952380945,101997.81238095237,6.794761904761906,5.830952380952381
2023-05-16 13:01:32.381418,21.628571428571426,36.3257142857143,101998.79285714283,6.788571428571427,5.92047619047619
2023-05-16 13:01:44.129457,21.633333333333333,36.36714285714286,102002.52904761906,6.743333333333332,5.83142857142857
2023-05-16 13:01:55.876527,21.62857142857143,36.40714285714286,102000.29571428569,6.756190476190477,6.078095238095237
2023-05-16 13:02:07.630542,21.62333333333333,36.47571428571429,101999.34238095235,6.772857142857142,5.97047619047619
2023-05-16 13:02:19.392667,21.629523809523807,36.561904761904756,102001.15190476191,6.733333333333333,6.243809523809524
2023-05-16 13:02:31.145654,21.63238095238095,36.51904761904761,102001.0642857143,6.727142857142856,6.043333333333334
2023-05-16 13:02:42.906176,21.633333333333333,36.48428571428572,102002.52285714287,6.765714285714286,5.811428571428571
2023-05-16 13:02:54.672201,21.63190476190476,36.52095238095238,102001.48142857142,6.772380952380952,6.232380952380954
2023-05-16 13:03:06.450295,21.63857142857142,36.54142857142857,101999.15047619048,6.782380952380953,5.938095238095238
2023-05-16 13:03:18.210372,21.64190476190476,36.549523809523805,101998.91904761904,6.778095238095237,5.854285714285714
2023-05-16 13:03:29.956498,21.64857142857143,36.55190476190476,101998.18142857144,6.759047619047617,6.027142857142858
2023-05-16 13:03:41.700429,21.64666666666667,36.567619047619054,102003.03809523811,6.756190476190475,5.83952380952381
2023-05-16 13:03:53.445342,21.645714285714288,36.56285714285715,101999.86333333333,6.71952380952381,6.029047619047619
2023-05-16 13:04:05.204075,21.64428571428571,36.57238095238096,102001.80428571429,6.754285714285716,5.833333333333334
2023-05-16 13:04:16.962021,21.646666666666665,36.43666666666667,102006.8095238095,6.746666666666667,6.127142857142856
2023-05-16 13:04:28.724964,21.651904761904763,36.23619047619048,102004.44000000002,6.761428571428572,5.902380952380951
2023-05-16 13:04:40.487427,21.660952380952388,36.21761904761905,102002.80714285716,6.7428571428571455,6.1
2023-05-16 13:04:52.252479,21.660000000000007,36.300476190476196,101999.71142857142,6.769047619047619,5.990952380952381
2023-05-16 13:05:04.017165,21.657619047619058,36.31142857142857,102004.11285714286,6.807142857142858,5.973333333333334
2023-05-16 13:05:15.774002,21.665714285714298,36.25190476190477,101998.7857142857,6.763333333333332,5.585714285714286
2023-05-16 13:05:27.516816,21.673809523809528,36.17190476190476,101997.11047619049,6.733333333333333,6.08190476190476
2023-05-16 13:05:39.259659,21.678095238095246,36.21714285714287,102001.16333333334,6.805238095238094,6.196666666666666
2023-05-16 13:05:50.998063,21.68619047619048,36.17761904761904,101998.45857142856,6.74047619047619,5.862380952380953
2023-05-16 13:06:02.768482,21.69333333333333,36.19619047619047,102002.4438095238,6.76857142857143,5.940476190476192
2023-05-16 13:06:14.532313,21.694761904761904,36.12666666666667,101998.00666666665,6.772380952380954,5.809047619047619
2023-05-16 13:06:26.296317,21.706666666666667,36.114761904761906,102000.88571428572,6.76857142857143,5.868571428571428
2023-05-16 13:06:38.051150,21.711904761904766,36.18095238095239,101998.49714285714,6.772857142857144,5.933333333333334
2023-05-16 13:06:49.791221,21.71190476190476,36.25809523809524,101998.28380952381,6.766666666666665,6.137142857142857
2023-05-16 13:07:01.533491,21.715714285714284,36.30952380952382,102000.50523809525,6.795714285714286,6.150000000000001
2023-05-16 13:07:13.274357,21.7047619047619,36.31476190476189,101999.82047619049,6.827619047619048,6.219047619047619
2023-05-16 13:07:25.016899,21.706666666666667,36.246190476190485,102002.39619047618,6.854285714285713,6.27952380952381
2023-05-16 13:07:36.760954,21.701904761904757,36.2204761904762,102001.39047619046,6.856666666666667,5.851428571428572
2023-05-16 13:07:48.504014,21.69380952380952,36.301428571428566,101998.75619047618,6.859047619047619,6.369523809523809
2023-05-16 13:08:00.250284,21.679047619047623,36.22952380952381,101997.61238095237,6.875238095238096,6.12952380952381
2023-05-16 13:08:12.014168,21.674761904761915,36.18904761904763,101997.29809523809,6.816666666666667,5.900476190476191
2023-05-16 13:08:23.756964,21.66238095238096,36.27619047619048,102002.59190476191,6.822857142857144,5.953333333333334
2023-05-16 13:08:35.506752,21.66238095238096,36.425714285714285,102004.02476190476,6.833809523809525,6.242857142857144
2023-05-16 13:08:47.248646,21.64761904761905,36.35809523809524,102003.45238095238,6.781904761904762,6.236666666666668
2023-05-16 13:08:58.989880,21.636666666666663,36.24619047619048,102002.33428571429,6.819047619047619,6.196190476190476
2023-05-16 13:09:10.734235,21.63,36.19952380952382,102003.4861904762,6.81809523809524,6.155714285714287
2023-05-16 13:09:22.480267,21.62714285714286,36.16095238095238,102006.42809523811,6.824761904761906,6.076666666666666
2023-05-16 13:09:34.233713,21.627142857142854,36.1752380952381,102008.32666666666,6.8409523809523805,6.036190476190477
2023-05-16 13:09:45.980302,21.626190476190477,36.23619047619047,102006.83904761905,6.829047619047619,5.781904761904762
2023-05-16 13:09:57.735622,21.624761904761904,36.35761904761904,102005.67238095238,6.860476190476189,6.234761904761905
2023-05-16 13:10:09.498554,21.626190476190477,36.415238095238095,102005.55761904764,6.8395238095238104,5.80904761904762
2023-05-16 13:10:21.258644,21.629047619047615,36.35761904761906,102004.13095238095,6.8447619047619055,6.062857142857142
2023-05-16 13:10:33.016853,21.62761904761905,36.3752380952381,102004.56285714285,6.79142857142857,6.083333333333333
2023-05-16 13:10:44.782755,21.623809523809523,36.50761904761904,102003.32809523807,6.772380952380954,5.889523809523809
2023-05-16 13:10:56.546884,21.626666666666665,36.54523809523809,102005.40476190476,6.813809523809523,6.018095238095239
2023-05-16 13:11:08.317079,21.63,36.511428571428574,102004.54476190476,6.833809523809523,6.106666666666667
2023-05-16 13:11:20.066706,21.61952380952381,36.47666666666667,102001.80095238096,6.853333333333333,5.970952380952382
2023-05-16 13:11:31.819474,21.617619047619055,36.45809523809524,102002.79142857145,6.827142857142858,6.185238095238096
2023-05-16 13:11:43.568411,21.61380952380953,36.43761904761905,102003.44333333333,6.822380952380953,5.956190476190476
2023-05-16 13:11:55.322597,21.61714285714286,36.454761904761895,102003.20904761905,6.816190476190474,6.076190476190477
2023-05-16 13:12:07.084678,21.620476190476193,36.452380952380956,102001.95809523811,6.8342857142857145,5.953333333333333
2023-05-16 13:12:18.846982,21.619523809523812,36.48,101995.04714285713,6.795714285714286,5.991428571428572
2023-05-16 13:12:30.610893,21.621904761904766,36.48571428571429,101993.42190476193,6.8323809523809516,6.015238095238095
2023-05-16 13:12:42.377233,21.621428571428574,36.51285714285713,101997.1642857143,6.853809523809523,6.024761904761904
2023-05-16 13:12:54.141311,21.625238095238092,36.468095238095245,101999.55666666667,6.852857142857144,6.077619047619048
2023-05-16 13:13:05.905470,21.62095238095238,36.45619047619047,101996.42904761904,6.7876190476190486,5.930000000000001
2023-05-16 13:13:17.664167,21.621904761904766,36.46714285714285,101997.92238095238,6.788571428571428,6.173809523809524
2023-05-16 13:13:29.405041,21.622857142857143,36.43714285714285,102000.3761904762,6.795238095238098,6.027142857142857
2023-05-16 13:13:41.146107,21.621904761904766,36.41523809523809,102002.32095238096,6.782380952380953,5.86095238095238
2023-05-16 13:13:52.906063,21.61571428571429,36.410952380952374,101999.14142857144,6.8480952380952385,5.939047619047619
2023-05-16 13:14:04.670371,21.616666666666667,36.39666666666666,102005.53523809525,6.804761904761906,6.13095238095238
2023-05-16 13:14:16.436730,21.61619047619048,36.393809523809516,101999.07761904762,6.850952380952381,6.240000000000001
2023-05-16 13:14:28.196626,21.619523809523812,36.37333333333334,101998.70571428571,6.82857142857143,5.7890476190476186
2023-05-16 13:14:39.937307,21.623809523809523,36.287142857142854,101998.67333333334,6.800476190476191,6.28952380952381
2023-05-16 13:14:51.679211,21.62333333333333,36.22285714285715,102002.05619047617,6.859523809523809,6.038571428571428
2023-05-16 13:15:03.420549,21.63095238095238,36.164285714285704,102005.46380952382,6.814761904761905,6.240952380952381
2023-05-16 13:15:15.164108,21.636666666666663,36.22428571428571,102004.24714285714,6.804285714285713,6.324285714285715
2023-05-16 13:15:26.907933,21.638095238095232,36.28095238095237,102005.22857142858,6.78047619047619,6.0009523809523815
2023-05-16 13:15:38.649791,21.643333333333334,36.192857142857136,101998.78285714285,6.80857142857143,6.49952380952381
2023-05-16 13:15:50.394314,21.64142857142857,36.08380952380952,101998.77000000002,6.8342857142857145,6.279047619047619
2023-05-16 13:16:02.141222,21.63619047619047,36.01380952380952,101998.16476190474,6.83952380952381,6.00095238095238
2023-05-16 13:16:13.894839,21.639047619047613,35.98095238095239,101998.46809523807,6.814761904761904,6.326666666666667
2023-05-16 13:16:25.646071,21.635714285714283,36.03476190476191,101996.47714285714,6.794761904761906,5.841904761904762
2023-05-16 13:16:37.389362,21.629523809523807,36.18904761904762,101997.61285714284,6.788095238095239,5.631428571428572
2023-05-16 13:16:49.133446,21.63142857142857,36.31190476190476,101996.84666666668,6.743333333333334,6.056190476190477
2023-05-16 13:17:00.876870,21.624761904761904,36.31380952380952,102002.23809523809,6.816666666666665,5.9595238095238106
2023-05-16 13:17:12.620236,21.622380952380954,36.277142857142856,101999.87238095235,6.791428571428572,6.182380952380953
2023-05-16 13:17:24.368180,21.61142857142858,36.20857142857143,101999.54238095236,6.785714285714285,6.097619047619048
2023-05-16 13:17:36.115289,21.60571428571429,36.34238095238095,102002.70285714287,6.815714285714286,6.1690476190476184
2023-05-16 13:17:47.867687,21.608095238095242,36.43761904761904,101999.85333333333,6.792380952380953,5.732380952380953
2023-05-16 13:17:59.633676,21.606190476190484,36.43095238095238,101997.57476190478,6.775714285714287,6.018095238095238
2023-05-16 13:18:11.397108,21.630476190476188,36.444761904761904,101998.53761904762,6.823809523809523,5.804285714285714
2023-05-16 13:18:23.172807,21.64714285714286,36.50095238095238,101995.43761904762,6.805238095238095,6.1119047619047615
2023-05-16 13:18:34.936995,21.670476190476194,36.499523809523815,101994.90476190476,6.830476190476192,6.117142857142857
2023-05-16 13:18:46.701044,21.679523809523815,36.41142857142857,101994.34476190477,6.81047619047619,6.086666666666669
2023-05-16 13:18:58.467049,21.69285714285714,36.376666666666665,101994.76571428569,6.777619047619048,5.923333333333334
2023-05-16 13:19:10.221446,21.690952380952382,36.36190476190476,101999.17,6.804285714285715,6.11142857142857
2023-05-16 13:19:21.969743,21.70523809523809,36.34142857142857,102002.04428571429,6.823809523809523,5.808095238095238
2023-05-16 13:19:33.727063,21.70952380952381,36.34809523809525,101996.00666666665,6.823809523809523,6.097619047619046
2023-05-16 13:19:45.478985,21.72619047619048,36.33380952380952,101994.59523809524,6.80904761904762,5.728571428571429
2023-05-16 13:19:57.242768,21.733809523809526,36.26333333333334,101994.96428571429,6.781428571428571,5.835714285714286
2023-05-16 13:20:09.004059,21.735714285714288,36.182380952380946,101994.6761904762,6.789523809523809,6.003333333333333
2023-05-16 13:20:20.766241,21.74476190476191,36.13095238095239,101993.75190476191,6.757142857142856,5.918095238095238
2023-05-16 13:20:32.532214,21.75142857142857,36.04666666666666,101995.44333333333,6.797619047619049,5.88
2023-05-16 13:20:44.296489,21.759047619047617,36.00238095238095,101996.15238095236,6.774285714285717,6.247142857142857
2023-05-16 13:20:56.060471,21.76809523809523,35.95904761904761,101997.34523809524,6.845238095238094,6.031904761904761
2023-05-16 13:21:07.813262,21.779523809523802,35.890952380952385,101995.02476190474,6.810952380952381,6.241904761904762
2023-05-16 13:21:19.554944,21.790000000000003,35.85000000000001,101995.9,6.7976190476190474,5.976190476190475
2023-05-16 13:21:31.296433,21.794285714285714,35.83142857142858,101994.16285714287,6.8047619047619055,5.836666666666666
2023-05-16 13:21:43.047640,21.799523809523812,35.86571428571429,101998.37857142858,6.780476190476189,5.76857142857143
2023-05-16 13:21:54.811693,21.807142857142857,35.82857142857142,102000.15761904765,6.7490476190476185,6.252380952380953
2023-05-16 13:22:06.577469,21.81142857142857,35.81047619047619,101995.04,6.790952380952379,5.593809523809523
2023-05-16 13:22:18.341294,21.820476190476185,35.79571428571428,102000.27904761906,6.805238095238094,6.001904761904762
2023-05-16 13:22:30.087932,21.827619047619045,35.73095238095239,101999.78047619048,6.779047619047619,6.1395238095238085
2023-05-16 13:22:41.828697,21.827142857142853,35.652380952380945,102000.72571428573,6.773809523809524,6.269047619047618
2023-05-16 13:22:53.569846,21.84428571428571,35.65095238095237,102002.10523809526,6.778571428571427,6.02047619047619
2023-05-16 13:23:05.312813,21.849523809523806,35.656666666666666,102005.62,6.807619047619048,6.111428571428571
2023-05-16 13:23:17.055963,21.85857142857143,35.61904761904763,102004.87142857142,6.79,5.954761904761905
2023-05-16 13:23:28.814831,21.85904761904762,35.614761904761906,101999.79428571429,6.778095238095238,5.857142857142857
2023-05-16 13:23:40.560115,21.867142857142863,35.54714285714285,101999.0595238095,6.728095238095239,6.031428571428573
2023-05-16 13:23:52.308211,21.86761904761905,35.52380952380952,101999.29571428569,6.755714285714286,5.815714285714285
2023-05-16 13:24:04.057070,21.878571428571426,35.49809523809523,101997.16714285713,6.79,6.102380952380953
2023-05-16 13:24:15.807164,21.873809523809523,35.52428571428571,101999.0861904762,6.757142857142856,6.10095238095238
2023-05-16 13:24:27.557258,21.874285714285715,35.51714285714286,102005.17761904764,6.781428571428573,5.93904761904762
2023-05-16 13:24:39.301960,21.882857142857137,35.476666666666674,102004.72095238096,6.750476190476191,5.905714285714287
2023-05-16 13:24:51.045075,21.898095238095234,35.477142857142866,102000.65285714285,6.77809523809524,6.058095238095238
2023-05-16 13:25:02.790353,21.90047619047619,35.50000000000001,101998.59619047616,6.785714285714286,5.900952380952381
2023-05-16 13:25:14.541376,21.903333333333332,35.483809523809526,101996.37476190476,6.743333333333334,5.8866666666666685
2023-05-16 13:25:26.295474,21.916666666666675,35.466666666666676,101995.65761904762,6.752857142857142,5.836666666666666
2023-05-16 13:25:38.046314,21.918571428571433,35.46095238095238,101995.88714285716,6.783809523809524,5.902857142857144
2023-05-16 13:25:49.804623,21.92666666666667,35.47428571428572,101995.9976190476,6.791428571428573,5.730952380952381
2023-05-16 13:26:01.567610,21.932857142857145,35.46428571428572,101995.38999999997,6.780952380952381,5.726190476190475
2023-05-16 13:26:13.332638,21.939047619047617,35.471904761904774,101995.64523809525,6.597142857142857,6.097619047619048
2023-05-16 13:26:25.097086,21.9547619047619,35.47428571428572,101992.0,3.3133333333333335,2.7471428571428573
2023-05-16 13:26:36.861299,21.957142857142856,35.43666666666666,101992.37571428569,3.2723809523809524,2.7695238095238093
2023-05-16 13:26:48.627039,21.970000000000006,35.405714285714275,101991.55333333334,3.302380952380952,2.8023809523809526
2023-05-16 13:27:00.392680,21.970952380952387,35.43,101995.1685714286,3.29952380952381,2.660952380952381
2023-05-16 13:27:12.152514,21.976190476190474,35.431428571428555,101998.08952380953,3.2576190476190483,2.8352380952380956
2023-05-16 13:27:23.905990,21.989523809523813,35.41857142857142,101998.6961904762,3.2561904761904765,2.8885714285714283
2023-05-16 13:27:35.654868,21.986190476190483,35.440000000000005,101996.03904761904,3.282857142857143,2.705238095238095
2023-05-16 13:27:47.419060,21.992380952380955,35.41666666666666,102001.80428571427,3.2952380952380955,2.924285714285714
2023-05-16 13:27:59.182828,21.997142857142855,35.35904761904763,101998.23285714284,3.286666666666667,2.7114285714285713
2023-05-16 13:28:10.949083,22.00142857142857,35.37190476190476,101996.5780952381,3.2214285714285715,2.8185714285714276
2023-05-16 13:28:22.713436,22.014761904761897,35.39619047619047,101993.59142857142,3.3009523809523813,2.7147619047619043
2023-05-16 13:28:34.492300,22.02333333333333,35.42285714285714,101992.74952380953,3.2776190476190474,2.9976190476190476
2023-05-16 13:28:46.258250,22.03666666666667,35.398095238095244,101993.70523809522,3.2423809523809517,2.8699999999999997
2023-05-16 13:28:58.017332,22.044761904761906,35.3404761904762,101993.51809523809,3.276190476190476,2.8600000000000003
2023-05-16 13:29:09.758549,22.053809523809527,35.306190476190466,101994.80999999998,3.2971428571428576,2.7995238095238095
2023-05-16 13:29:21.500469,22.063333333333333,35.25333333333334,101993.63714285714,3.297619047619047,2.7823809523809526
2023-05-16 13:29:33.241554,22.070476190476185,35.26619047619047,101993.64285714286,3.2642857142857147,2.880952380952381
2023-05-16 13:29:45.010143,22.084285714285713,35.254761904761914,101995.2223809524,3.2395238095238095,2.9252380952380954
2023-05-16 13:29:56.774636,22.082857142857137,35.1947619047619,101996.75619047617,3.243809523809524,2.800476190476191
2023-05-16 13:30:08.538437,22.07999999999999,35.169523809523795,101998.64904761904,3.28,2.927142857142857
2023-05-16 13:30:20.294028,22.086190476190474,35.163333333333334,101998.83857142858,3.305714285714285,2.776666666666667
2023-05-16 13:30:32.033863,22.096666666666668,35.18,101993.42190476193,3.271428571428571,2.8676190476190473
2023-05-16 13:30:43.774364,22.087142857142858,35.2047619047619,101999.4461904762,3.323809523809523,2.848571428571428
2023-05-16 13:30:55.516789,22.08952380952381,35.18238095238094,101996.42809523811,3.259523809523809,2.83
2023-05-16 13:31:07.259771,22.08952380952381,35.15809523809523,101995.65523809523,3.2833333333333337,2.681904761904762
2023-05-16 13:31:19.005530,22.083809523809524,35.12333333333334,102000.30095238095,3.225238095238096,2.8271428571428574
2023-05-16 13:31:30.748686,22.080476190476194,35.09190476190478,101999.72619047617,3.2595238095238095,2.928095238095239
